pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents
2021-10-29,https://www.marketwatch.com/story/tech-stocks-drag-europe-markets-lower-as-consumer-prices-hit-highest-level-since-2008-11635511285,0.385919421140308,-0.0011782348155975342,0.5307752347912128,2,0.14375676699368495,0.9177937025887407,,,,,,,,,,,0.14375676699368495,0.9177937025887407,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/earnings/call-transcripts/2021/10/29/apple-aapl-q4-2021-earnings-call-transcript/,0.2266872840511267,0.9080452293157577,0.2534634368559246,20,0.5536522288506673,0.0057742328270134775,0.0069310401622855525,0.00827775366364195,0.007787049276539917,0.1376386992463373,0.13495122282974328,0.005744930738379747,0.00696033700874689,0.5506901967895814,0.22825372483402734,0.27249901722638675,0.5536522288506673,0.0057742328270134775,0.0069310401622855525,0.00827775366364195,0.007787049276539917,0.1376386992463373,0.13495122282974328,0.005744930738379747,0.00696033700874689,0.5506901967895814,0.22825372483402734,0.27249901722638675,0.29118772464642656,0.2729633201269581,0.22517210560692721,0.42239526313510434,0.2738080066345158,0.4036305754062437,0.2717520810142876,0.9891992270946771,0.29118772464642656,0.2729633201269581,0.22517210560692721,0.42239526313510434,0.2738080066345158,0.4036305754062437,0.2717520810142876,0.9891992270946771
2021-10-29,https://www.zacks.com/stock/news/1819952/personal-income-declined-in-september,0.004745295416740115,0.807506799697876,0.005935796239621649,2,0.005683369456864588,0.0061882230223787105,,,,,,,,,,,0.005683369456864588,0.0061882230223787105,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/markets/cannabis/21/10/23751468/cannabis-dispensary-roundup-cresco-trulieve-jushi-halo-collective-verano-josephine-billies,0.1324099335149968,0.9999780654907227,0.13241283792561873,1,0.13241283792561873,,,,,,,,,,,,0.13241283792561873,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1819685/3-cheap-stocks-to-buy-now-for-big-upside-in-november,0.07420368706381326,0.9947945177555084,0.07495243421615688,2,0.005759269640219387,0.14414559879209438,,,,,,,,,,,0.005759269640219387,0.14414559879209438,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/is-berkshire-hathaway-a-good-stock-for-rising-inte/,0.3993654802532082,0.9944451451301575,0.4015962893568528,1,0.4015962893568528,,,,,,,,,,,,0.4015962893568528,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/is-facebook-stock-a-buy/,0.002660544338889135,0.3344174822171529,0.0063395529054442465,3,0.007546529419282379,0.005944685763905172,0.005527443533145189,,,,,,,,,,0.007546529419282379,0.005944685763905172,0.005527443533145189,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1819891/apple-revenues-disappoint-first-time-since-2018-etfs-in-focus,-0.04694124445871587,-0.33321521679560345,0.17026253643840275,3,0.13530381452242948,0.1898216750326459,0.18566211976013294,,,,,,,,,,0.13530381452242948,0.1898216750326459,0.18566211976013294,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/earnings/21/10/23736818/7-stocks-to-watch-for-october-29-2021,0.007058173304093904,0.9992966651916504,0.007063141057055614,1,0.007063141057055614,,,,,,,,,,,,0.007063141057055614,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/earnings/21/10/23737964/a-peek-into-the-markets-us-stock-futures-down-apple-posts-downbeat-sales,0.0060756203257561646,0.9968559741973877,0.00609420563357917,2,0.005905742359756619,0.006282668907401721,,,,,,,,,,,0.005905742359756619,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1819822/stock-market-news-for-oct-29-2021,0.5206490834341105,0.29793665806452435,0.5246069580756536,3,1.562021653606835,0.005585367059651786,0.006213853560474044,,,,,,,,,,1.562021653606835,0.005585367059651786,0.006213853560474044,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.marketwatch.com/story/the-2022-land-rover-defender-110-a-civilized-off-roader-11634937525,-0.005180058218516057,-0.9223552346229553,0.0056161205835554085,1,0.0056161205835554085,,,,,,,,,,,,0.0056161205835554085,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.marketwatch.com/story/apple-sales-miss-for-first-time-since-2018-stock-falls-after-earnings-11635454056,0.003492622920905681,0.4236894448598226,0.007720534711714649,3,0.007244232027144588,0.008115276307647716,0.007802095800351641,,,,,,,,,,0.007244232027144588,0.008115276307647716,0.007802095800351641,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/21/10/23749374/microsoft-surpasses-apple-and-is-now-the-worlds-most-valuable-public-company,0.09079667823780746,0.3439277211825053,0.09623832854919977,3,0.008290982038625409,0.27414105983652537,0.006282943772448515,,,,,,,,,,0.008290982038625409,0.27414105983652537,0.006282943772448515,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/why-apple-stock-fell-today/,0.07306631400110382,0.9839979410171509,0.07534165579602047,2,0.14264027447781566,0.00804303711422526,,,,,,,,,,,0.14264027447781566,0.00804303711422526,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://news.alphastreet.com/apple-appl-sees-stable-sales-despite-supply-chain-woes-will-new-launches-help/#utm_source=rss&utm_medium=rss&utm_campaign=apple-appl-sees-stable-sales-despite-supply-chain-woes-will-new-launches-help,0.00357766887954914,0.49992018938064575,0.006592119211850359,4,0.00602781975480354,0.006158995662414419,0.007924800593533933,0.0062568608366495426,,,,,,,,,0.00602781975480354,0.006158995662414419,0.007924800593533933,0.0062568608366495426,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/earnings/21/10/23735826/jim-cramer-says-apple-amazon-problems-are-temporary,-0.007671726302483762,-0.9998944997787476,0.007672520192135698,2,0.0073262303123181926,0.008018810071953205,,,,,,,,,,,0.0073262303123181926,0.008018810071953205,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.marketwatch.com/story/stock-futures-point-to-sharp-losses-for-tech-after-disappointing-amazon-and-apple-results-11635496983,0.6784649514399678,0.9742478330930074,0.7144196813726658,3,0.006100910324644177,0.13585560650386774,2.0013025272894853,,,,,,,,,,0.006100910324644177,0.13585560650386774,2.0013025272894853,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.marketwatch.com/story/microsoft-set-to-overtake-apple-as-largest-u-s-company-for-first-time-since-july-2020-11635512648,0.13789162178696154,0.9800899227460226,0.13812322325976853,3,0.006278570251415011,0.00719816522921625,0.4008929342986743,,,,,,,,,,0.006278570251415011,0.00719816522921625,0.4008929342986743,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23731989/munster-says-perceived-miss-drove-down-apple-shares-expects-growth-in-mid-teens-in-,0.11006813078673205,0.0014417767524719238,0.6815687238659003,2,0.7908255666815402,0.5723118810502603,,,,,,,,,,,0.7908255666815402,0.5723118810502603,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/21/10/23745812/heres-the-new-acronym-from-jim-cramer-replacing-faang,0.017121107451867037,0.3758065501848857,0.25430157111512863,3,0.37662415751644474,0.37999767750273283,0.006282878326208322,,,,,,,,,,0.37662415751644474,0.37999767750273283,0.006282878326208322,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/earnings/21/10/23729732/amazons-ad-biz-growth-outpaces-that-of-google-facebook-but-slowest-in-5-qtrs,0.0031097224333581862,0.4616464575131734,0.006471029067456308,3,0.006243872973230176,0.007482105265399159,0.005687108963739589,,,,,,,,,,0.006243872973230176,0.007482105265399159,0.005687108963739589,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,http://feeds.benzinga.com/~r/benzinga/markets/~3/DPs5echz6Tk/cannabis-movers-shakers-acreage-medmen-halo-collective-fire-flower-cronos-group-perfect-union,0.12852908120767967,0.9999750256538391,0.1285322546297133,2,0.005766700200810547,0.25129780905861604,,,,,,,,,,,0.005766700200810547,0.25129780905861604,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,http://feeds.benzinga.com/~r/benzinga/tech/~3/T060kP1b9uc/why-apple-analysts-prefer-to-look-past-supply-chain-challenges-remain-bullish-after,0.3047905805931092,0.600041127204895,0.4352909477373264,5,0.3262791876056931,0.9755969153745616,0.3158150926945056,0.31558685175440265,0.24317669125746894,,,,,,,,0.3262791876056931,0.9755969153745616,0.3158150926945056,0.31558685175440265,0.24317669125746894,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,http://feeds.benzinga.com/~r/benzinga/media/~3/Hi2Su8RU_sk/heres-the-new-acronym-from-jim-cramer-replacing-faang,0.017121107451867037,0.3758065501848857,0.25430157111512863,3,0.37662415751644474,0.37999767750273283,0.006282878326208322,,,,,,,,,,0.37662415751644474,0.37999767750273283,0.006282878326208322,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/these-2-tech-giants-are-hammering-the-nasdaq-frida/,0.5314710474784001,-0.5065086781978607,0.5600141265571055,4,0.0062054245252553585,2.220437163225755,0.00754240660367482,0.005871511873736797,,,,,,,,,0.0062054245252553585,2.220437163225755,0.00754240660367482,0.005871511873736797,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/general/education/21/10/23714440/5-things-you-might-not-know-about-apple-ceo-tim-cook,0.20720041753880086,0.9999706149101257,0.20720696877682898,2,0.008271074971513796,0.40614286258214416,,,,,,,,,,,0.008271074971513796,0.40614286258214416,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.marketwatch.com/story/this-housing-expert-who-foresaw-the-2007-bubble-says-actually-prices-are-fine-right-now-11635505993,0.12005331032185297,-0.002370178699493408,0.12626502531955158,2,0.2469274538334256,0.0056025968056775425,,,,,,,,,,,0.2469274538334256,0.0056025968056775425,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1820039/fortives-ftv-q3-earnings-beat-estimates-revenues-up-yy,-0.1335624733551711,-0.9998464584350586,0.13358298389556797,1,0.13358298389556797,,,,,,,,,,,,0.13358298389556797,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/commentary/1820205/even-big-tech-has-supply-chain-problems,0.00217587108884698,0.42138272523880005,0.006502166478091181,3,0.007538154353384494,0.005792596222041162,0.00617574885884789,,,,,,,,,,0.007538154353384494,0.005792596222041162,0.00617574885884789,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/3-disruptive-stocks-shaping-the-future-technology/,0.06306987958857747,0.004276841878890991,0.06912144372903209,2,0.006076122795181904,0.13216676466288227,,,,,,,,,,,0.006076122795181904,0.13216676466288227,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1819929/gaps-reported-in-earnings-spending-exxon-chevron-beat-in-q3,0.004669887059192095,0.7972845137119293,0.00591807414446504,2,0.00564792526655137,0.0061882230223787105,,,,,,,,,,,0.00564792526655137,0.0061882230223787105,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1820257/carrier-carr-q3-earnings-beat-estimates-sales-rise-yy,0.13480744110217016,0.9999542236328125,0.13481361237959233,1,0.13481361237959233,,,,,,,,,,,,0.13481361237959233,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/news/earnings/21/10/23747270/apple-and-amazon-are-a-drag-on-stocks-as-big-tech-fail-to-impress,-0.16092277643040104,-0.9999337196350098,0.16093344315775268,1,0.16093344315775268,,,,,,,,,,,,0.16093344315775268,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1820258/nielsen-nlsn-surpasses-q3-earnings-and-revenue-estimates,-0.13402523194389795,-0.9965944886207581,0.13448321606652958,1,0.13448321606652958,,,,,,,,,,,,0.13448321606652958,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://invezz.com/news/2021/10/29/is-it-safe-to-buy-apple-shares-as-supply-chain-constraints-weigh-on-sales/,0.31351022328755374,0.010937482118606567,0.5476558815345735,2,0.23590505179326887,0.8594067112758781,,,,,,,,,,,0.23590505179326887,0.8594067112758781,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.investing.com/analysis/profittaking-after-earnings-may-send-stock-prices-lower-200606799,-0.06940575955297969,-0.996660590171814,0.0694341429960937,2,0.13143331013889908,0.007434975853288316,,,,,,,,,,,0.13143331013889908,0.007434975853288316,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.investing.com/analysis/exxon-chevron-try-to-rally-but-apple-amazon-dragging-behind-200606798,-0.1608054414065572,-0.9999462366104126,0.16081408731698477,1,0.16081408731698477,,,,,,,,,,,,0.16081408731698477,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/could-this-multitrillion-dollar-stock-still-beat-t/,0.0057197132905179105,0.9597062468528748,0.005959858351734535,1,0.005959858351734535,,,,,,,,,,,,0.005959858351734535,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/facebook-will-become-meta-in-rebranding-seen-as-an-attempt-at-distraction-11635446466,-0.21688556433323825,-0.9995427131652832,0.21698478862040815,1,0.21698478862040815,,,,,,,,,,,,0.21698478862040815,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23769370/benzingas-bulls-and-bears-of-the-week-apple-coca-cola-facebook-microsoft-and-more,0.0069893340145892316,0.9999692440032959,0.006989548985134782,1,0.006989548985134782,,,,,,,,,,,,0.006989548985134782,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/if-tesla-is-to-become-the-apple-of-car-makers-this-is-what-it-means-for-the-stock-price-and-the-business-11635513589,0.0029268293245127974,0.4349570614950998,0.006902574740792978,7,0.006167426808069195,0.005800099413791955,0.008257031554076713,0.007548735129448669,0.005867740373368372,0.007580326102895801,0.007096663803900143,,,,,,0.006167426808069195,0.005800099413791955,0.008257031554076713,0.007548735129448669,0.005867740373368372,0.007580326102895801,0.007096663803900143,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-31281,0.16657929198938554,0.9999781847000122,0.16658292604589006,1,0.16658292604589006,,,,,,,,,,,,0.16658292604589006,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/is-twitter-stock-a-buy/,0.005740368567444368,0.9999374151229858,0.005740727850190843,1,0.005740727850190843,,,,,,,,,,,,0.005740727850190843,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/2-top-growth-stocks-to-buy-heading-into-november/,0.005690084800169251,0.9999749660491943,0.005690227249038276,1,0.005690227249038276,,,,,,,,,,,,0.005690227249038276,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/apple-and-amazon-are-struggling-so-investors-may-want-to-look-to-these-tech-stocks-instead-11635469850,0.06865206615289927,-0.3332778215408325,0.07875391658494249,3,0.007206750502543663,0.007937322097374131,0.22111767715490968,,,,,,,,,,0.007206750502543663,0.007937322097374131,0.22111767715490968,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/how-to-use-debt-to-fuel-your-investments/,0.2764890386988372,0.9999529123306274,0.27650151926121,2,0.2512302637158799,0.3017727748065402,,,,,,,,,,,0.2512302637158799,0.3017727748065402,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/tesla-stock-jumps-toward-another-record-after-hertzs-plan-to-buy-100-000-tesla-evs-11635166425,0.3953196615675068,0.9999712705612183,0.3953310192058216,1,0.3953310192058216,,,,,,,,,,,,0.3953310192058216,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/why-mitt-romney-dressing-as-ted-lasso-for-halloween-was-such-a-treat-for-twitter-users-11635444961,0.0061832933288671855,0.9992533326148987,0.006187913642165614,1,0.006187913642165614,,,,,,,,,,,,0.006187913642165614,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/the-silver-lining-for-facebook-in-apples-ios-chang/,0.007249152378385554,0.9975767731666565,0.007266566080766506,3,0.007189556518134809,0.0070277663473916705,0.007582375376773037,,,,,,,,,,0.007189556518134809,0.0070277663473916705,0.007582375376773037,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/whats-worth-streaming-in-november-2021-cowboy-bebop-hawkeye-wheel-of-time-and-much-more-11635444997,0.0003245509470032903,0.01444166898727417,0.006710427352517704,4,0.0061381243610246165,0.006813644455677495,0.0060845152062424844,0.0078054253871262195,,,,,,,,,0.0061381243610246165,0.006813644455677495,0.0060845152062424844,0.0078054253871262195,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/is-applovin-stock-a-buy/,0.006917925668169209,0.9996832609176636,0.006920117539848441,1,0.006920117539848441,,,,,,,,,,,,0.006920117539848441,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.benzinga.com/markets/penny-stocks/21/10/23755823/4-stocks-that-could-already-be-winning-from-facebooks-name-change-to-meta,0.24489239118342987,0.9999756813049316,0.24489834679164824,1,0.24489834679164824,,,,,,,,,,,,0.24489834679164824,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/its-transitory-analysts-shake-off-apples-earnings-disappointment-and-stay-focused-on-2022-demand-11635502108,-0.0015778746823300715,-0.13546379804611205,0.16930834876578135,5,0.007215392564858145,0.007536169881515545,0.4104740599524172,0.008017457708337904,0.413298663721778,,,,,,,,0.007215392564858145,0.007536169881515545,0.4104740599524172,0.008017457708337904,0.413298663721778,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/weekend-reads-facebook-goes-meta-whats-in-a-name-11635523462,0.10378775495496287,0.886273205280304,0.133422513063322,2,0.0062395920131487325,0.2606054341134953,,,,,,,,,,,0.0062395920131487325,0.2606054341134953,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/trick-or-treat-3-beaten-down-stocks-that-could-soa/,-0.0075251897956608305,-0.9999552965164185,0.007525526212898331,1,0.007525526212898331,,,,,,,,,,,,0.007525526212898331,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.investing.com/analysis/3-stocks-to-watch-in-the-coming-week-pfizer-qualcomm-uber-technologies-200606873,-0.30878427495479505,0.0004321634769439697,0.4407709955195196,2,0.13159548679224797,0.7499465042467912,,,,,,,,,,,0.13159548679224797,0.7499465042467912,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/amazon-and-apple-earnings-silver-linings/,0.0028008996414519392,0.331881324450175,0.006882801447151269,3,0.006226769358390556,0.00610916188825051,0.008312473094812742,,,,,,,,,,0.006226769358390556,0.00610916188825051,0.008312473094812742,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.benzinga.com/news/21/10/23777981/dune-tops-anemic-weekend-box-office-with-15-5m,-0.0004821993803268182,0.000284731388092041,0.006745324963451284,2,0.006261056006775457,0.00722959392012711,,,,,,,,,,,0.006261056006775457,0.00722959392012711,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/the-electric-vehicle-business-isnt-just-about-sell/,0.005679390398500269,0.9999769926071167,0.005679521069472903,1,0.005679521069472903,,,,,,,,,,,,0.005679521069472903,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/3-warren-buffett-stocks-to-buy-in-november/,0.09298931786340274,0.9996989568074545,0.09299328775461109,3,0.006192695187878928,0.13647506629583203,0.13631210178012232,,,,,,,,,,0.006192695187878928,0.13647506629583203,0.13631210178012232,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/will-pinterest-be-worth-more-than-snap-by-2025/,0.006911997945916624,0.9999715089797974,0.006912194881400635,1,0.006912194881400635,,,,,,,,,,,,0.006912194881400635,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.benzinga.com/news/21/10/23777756/apple-set-to-launch-a-mixed-reality-device-may-be-as-soon-as-2022,-0.10642066772148377,0.0005802512168884277,0.11284078268095106,2,0.21939865213120205,0.006282913230700084,,,,,,,,,,,0.21939865213120205,0.006282913230700084,,,,,,,,,,,,,,,,,,,,,,,,,,
