pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents
2021-10-08,https://www.zacks.com/stock/news/1808079/5-restaurant-stocks-to-buy-for-the-upcoming-holiday-season,1.0620131411819016,0.9922285377979279,1.070327902378247,2,1.0749808496446436,1.0656749551118507,,,,,,,,,,,,,,,,,,,,,,,1.0749808496446436,1.0656749551118507,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,https://www.fool.com/investing/2021/10/10/3-top-stocks-to-buy-in-october/,0.816954243710782,0.9864024519920349,0.8282159498498274,1,0.8282159498498274,,,,,,,,,,,,,,,,,,,,,,,,0.8282159498498274,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,https://www.marketwatch.com/story/a-california-investment-firm-went-from-near-ruin-to-managing-over-100-billion-its-turnaround-may-offer-solutions-to-the-great-resignation-11633718948,-0.035701859572114344,-0.999038577079773,0.03573621719040341,1,0.03573621719040341,,,,,,,,,,,,,,,,,,,,,,,,0.03573621719040341,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,https://www.zacks.com/stock/news/1808896/the-zacks-analyst-blog-highlights-yeti-holdings-chipotle-mexican-grill-dennys-mastercraft-boat-and-mcdonalds,0.24441501119146386,-0.007305353879928589,0.2875433028979381,4,1.0330898558225035,0.042981450626320514,0.036172598374730275,0.03792930676819836,,,,,,,,,,,,,,,,,,,,,1.0330898558225035,0.042981450626320514,0.036172598374730275,0.03792930676819836,,,,,,,,,,,,,,,,,,,,
2021-10-11,https://www.zacks.com/stock/news/1808895/the-zacks-analyst-blog-highlights-chipotle-mexican-grill-starbucks-mcdonalds-dominos-pizza-and-dennys,1.2384346636702899,0.985902339220047,1.257113490294911,2,0.44872807229458384,2.0654989082952384,,,,,,,,,,,,,,,,,,,,,,,0.44872807229458384,2.0654989082952384,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,https://www.zacks.com/stock/news/1809646/shake-shack-shak-banks-on-expansion-efforts-amid-high-costs,-0.5040101081001627,-0.8410401940345764,0.599269941763856,1,0.599269941763856,,,,,,,,,,,,,,,,,,,,,,,,0.599269941763856,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,https://www.fool.com/investing/2021/10/12/dominos-pizza-earnings-3-trends-to-watch/,0.00013351492485437835,0.00979188084602356,0.03766834640558988,2,0.03743043937348346,0.0379062534376963,,,,,,,,,,,,,,,,,,,,,,,0.03743043937348346,0.0379062534376963,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,https://forkast.news/headlines/mcdonalds-china-launches-first-nft-to-commemorate-31-years-mainland-market/,-0.044021136091945745,-0.867500364780426,0.05074480412822418,1,0.05074480412822418,,,,,,,,,,,,,,,,,,,,,,,,0.05074480412822418,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.zacks.com/stock/news/1810410/mcdonalds-mcd-stock-sinks-as-market-gains-what-you-should-know,-1.7647879981068397,-0.9808324575424194,1.7992756913129737,1,1.7992756913129737,,,,,,,,,,,,,,,,,,,,,,,,1.7992756913129737,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23341264/why-a-15-us-federal-minimum-wage-may-be-just-around-the-corner,-0.6149554013207365,-0.9771202802658081,0.6293548642276147,1,0.6293548642276147,,,,,,,,,,,,,,,,,,,,,,,,0.6293548642276147,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,https://www.zacks.com/stock/news/1810532/papa-johns-pzza-gains-from-focus-on-expansion-debt-high,-0.619244448264774,-0.9942487478256226,0.6228264804145178,1,0.6228264804145178,,,,,,,,,,,,,,,,,,,,,,,,0.6228264804145178,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,https://www.zacks.com/stock/news/1810574/dominos-dpz-q3-earnings-top-revenues-lag-stock-down,-0.04323833986252353,-0.9928250312805176,0.0435508156021771,1,0.0435508156021771,,,,,,,,,,,,,,,,,,,,,,,,0.0435508156021771,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,https://www.zacks.com/research-daily/1809439/top-stock-reports-for-visa-comcast-mcdonalds,0.5817990528307997,0.8780642151832581,0.6312212664386462,2,0.8741732486547438,0.3882692842225485,,,,,,,,,,,,,,,,,,,,,,,0.8741732486547438,0.3882692842225485,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,https://www.zacks.com/stock/news/1810898/the-zacks-analyst-blog-highlights-visa-comcast-mcdonalds-intercontinental-exchange-and-state-street-corp,0.22351088224167834,-0.00724184513092041,0.6087305806701016,2,0.8386989508279517,0.37876221051225145,,,,,,,,,,,,,,,,,,,,,,,0.8386989508279517,0.37876221051225145,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,https://www.zacks.com/stock/news/1808755/omnicoms-omc-tbwa-worldwide-appoints-new-creative-leader,-0.0013421715110257318,0.0003864765167236328,0.03676831298272249,2,0.03541007114021643,0.03812655482522855,,,,,,,,,,,,,,,,,,,,,,,0.03541007114021643,0.03812655482522855,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,https://www.fool.com/investing/2021/10/15/got-5000-buy-these-2-cheap-growth-stocks-today/,-0.6041486026778773,-0.9559298753738403,0.6320009639217624,1,0.6320009639217624,,,,,,,,,,,,,,,,,,,,,,,,0.6320009639217624,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,https://www.fool.com/investing/2021/10/15/starbucks-earnings-what-to-watch/,0.03576573842735685,0.9937382936477661,0.03599110415285469,1,0.03599110415285469,,,,,,,,,,,,,,,,,,,,,,,,0.03599110415285469,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,https://www.fool.com/investing/2021/10/18/is-toast-ready-to-take-over-the-restaurant-industr/,-0.36559052386865215,-0.9899661540985107,0.3692959828526345,1,0.3692959828526345,,,,,,,,,,,,,,,,,,,,,,,,0.3692959828526345,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,https://www.zacks.com/stock/news/1812971/mcdonalds-mcd-gains-but-lags-market-what-you-should-know,-1.7771544801956882,-0.9904031753540039,1.7943747803115357,1,1.7943747803115357,,,,,,,,,,,,,,,,,,,,,,,,1.7943747803115357,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,https://www.fool.com/investing/2021/10/19/mcdonalds-earnings-what-to-watch/,-0.0035837895261044603,-0.31327011187871295,0.8171189699566238,3,0.03786401279720762,1.2017329726472374,1.2117599244254262,,,,,,,,,,,,,,,,,,,,,,0.03786401279720762,1.2017329726472374,1.2117599244254262,,,,,,,,,,,,,,,,,,,,,
2021-10-20,https://www.marketwatch.com/story/mcdonalds-chose-a-medley-of-cities-to-test-the-plant-based-mcplant-sandwich-to-see-where-it-catches-on-analysts-say-11634653716,-0.038284549231616276,-0.8084860146045685,0.04683686136098206,2,0.0446035405514585,0.04907018217050562,,,,,,,,,,,,,,,,,,,,,,,0.0446035405514585,0.04907018217050562,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,https://www.zacks.com/stock/news/1813656/mcdonalds-mcd-reports-next-week-wall-street-expects-earnings-growth,-0.3061574256493754,-0.9777228832244873,0.30881058009395373,3,0.8364262761350078,0.04659728119161348,0.043408182955240085,,,,,,,,,,,,,,,,,,,,,,0.8364262761350078,0.04659728119161348,0.043408182955240085,,,,,,,,,,,,,,,,,,,,,
2021-10-21,https://www.marketwatch.com/story/for-the-pandemic-wendys-aims-to-create-french-fries-that-they-dont-arrive-at-your-door-wet-and-soggy-11634670196,0.3937006618849036,0.4965849816799164,0.4165026461731759,4,0.0380175105605172,1.541900117288303,0.04953712511365603,0.036555831730227445,,,,,,,,,,,,,,,,,,,,,0.0380175105605172,1.541900117288303,0.04953712511365603,0.036555831730227445,,,,,,,,,,,,,,,,,,,,
2021-10-21,https://www.fool.com/investing/2021/10/21/checking-in-on-the-retail-sector/,0.036521675219450433,0.9974828362464905,0.036613838245960026,1,0.036613838245960026,,,,,,,,,,,,,,,,,,,,,,,,0.036613838245960026,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22,http://rssfeeds.usatoday.com/~/670553376/0/usatodaycommoney-topstories~McDonalds-workers-plan-oneday-strike-to-protest-sexual-harassment-of-employees/,-0.13519127033058126,-0.9931644002596537,0.13677184955236296,3,0.3111361344578127,0.05103538550800161,0.04814402869127454,,,,,,,,,,,,,,,,,,,,,,0.3111361344578127,0.05103538550800161,0.04814402869127454,,,,,,,,,,,,,,,,,,,,,
2021-10-22,https://www.fool.com/investing/2021/10/22/3-long-term-investments-youll-thank-yourself-for-l/,0.0066690399728876705,0.2900938590367635,0.039109774170861124,3,0.046487064282411714,0.03554543697466271,0.03529682125550894,,,,,,,,,,,,,,,,,,,,,,0.046487064282411714,0.03554543697466271,0.03529682125550894,,,,,,,,,,,,,,,,,,,,,
2021-10-24,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-datadog-twitter-200606093,0.0343904278225692,0.9492347836494446,0.03622963297905199,1,0.03622963297905199,,,,,,,,,,,,,,,,,,,,,,,,0.03622963297905199,,,,,,,,,,,,,,,,,,,,,,,
2021-10-24,https://www.fool.com/investing/2021/10/24/time-sensitive-3-things-to-watch-in-the-stock-mark/,0.6214472964111187,0.9391706585884094,0.6290758708231432,3,0.03792930676819836,1.492835077246819,0.35646322845441236,,,,,,,,,,,,,,,,,,,,,,0.03792930676819836,1.492835077246819,0.35646322845441236,,,,,,,,,,,,,,,,,,,,,
2021-10-24,https://www.fool.com/investing/2021/10/24/should-you-buy-mcdonalds-stock/,-0.09440131598990491,0.33352933327356976,0.16328567356876864,3,0.04967260909606324,0.05210898259014712,0.38807542902009556,,,,,,,,,,,,,,,,,,,,,,0.04967260909606324,0.05210898259014712,0.38807542902009556,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.fool.com/investing/2021/10/25/coca-cola-earnings-what-to-watch/,1.1701582410797913,0.9912036657333374,1.180542689189971,1,1.180542689189971,,,,,,,,,,,,,,,,,,,,,,,,1.180542689189971,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23527436/delano-saporu-sees-opportunity-in-visa-ahead-of-earnings,0.026503278043931232,0.7186073660850525,0.03688144499314021,1,0.03688144499314021,,,,,,,,,,,,,,,,,,,,,,,,0.03688144499314021,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/markets/cryptocurrency/21/10/23529383/tencent-alibaba-deny-launching-nft-trading-platforms-to-chinese-regulators,-0.04579254800366596,-0.9948453903198242,0.04602981372708025,1,0.04602981372708025,,,,,,,,,,,,,,,,,,,,,,,,0.04602981372708025,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/tech-will-dominate-this-week-but-heres-one-up-and-coming-sector-investors-shouldnt-overlook-11635160251,-0.034315468985967205,-0.9979071617126465,0.03438743632932114,1,0.03438743632932114,,,,,,,,,,,,,,,,,,,,,,,,0.03438743632932114,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/beyond-meat-shares-headed-toward-17-month-low-after-revenue-warning-11634923754,-0.5005208435433398,-0.9949968457221985,0.503505300980421,2,0.6252182531773727,0.3817923487834693,,,,,,,,,,,,,,,,,,,,,,,0.6252182531773727,0.3817923487834693,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,https://www.fool.com/investing/2021/10/25/is-nerdwallet-worth-5-billion/,-0.25713937378336565,-0.7220166921615601,0.35614048341949905,1,0.35614048341949905,,,,,,,,,,,,,,,,,,,,,,,,0.35614048341949905,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23563478/credit-suisse-downgrades-beyond-meat-sees-deeper-problems-that-wont-be-quick-to-fix,-1.98768235840645,-0.9995678067207336,1.9885417928048406,1,1.9885417928048406,,,,,,,,,,,,,,,,,,,,,,,,1.9885417928048406,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,https://www.zacks.com/stock/news/1816892/what-awaits-dow-jones-etfs-ahead-of-big-earnings-releases,-0.039816756244940604,-0.9927419126033783,0.04012147305169704,2,0.04315050024413496,0.037092445859259124,,,,,,,,,,,,,,,,,,,,,,,0.04315050024413496,0.037092445859259124,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.cnbc.com/2021/10/27/stocks-making-the-biggest-moves-in-the-premarket-robinhood-mcdonalds-microsoft-more.html,-0.5489050216073402,-0.9309262633323669,0.6295219169381651,2,0.04369694715385507,1.215346886722475,,,,,,,,,,,,,,,,,,,,,,,0.04369694715385507,1.215346886722475,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/heres-the-road-map-for-how-the-supply-chain-logjam-will-get-unclogged-it-might-take-awhile-11635332298,-3.155448508102608,-0.9788928031921387,3.2234872887131147,1,3.2234872887131147,,,,,,,,,,,,,,,,,,,,,,,,3.2234872887131147,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817574/q3-earnings-smooth-sailing-continues,0.034172645219922526,0.9624980092048645,0.03550412041698986,1,0.03550412041698986,,,,,,,,,,,,,,,,,,,,,,,,0.03550412041698986,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.fool.com/earnings/call-transcripts/2021/10/27/mcdonalds-corporation-mcd-q3-2021-earnings-call-tr/,0.29276266600569495,0.5701003244944981,0.3124950952167081,14,0.046074266975119765,0.04275803178175999,0.04270236981997164,0.047863127842609425,0.8696467170638262,0.03535445059508358,1.169939506236254,0.03570075082328399,0.036073726741694935,0.0358568491656376,0.03587645749114456,0.04336569266892453,0.03609357304928223,1.8976258127793206,,,,,,,,,,,0.046074266975119765,0.04275803178175999,0.04270236981997164,0.047863127842609425,0.8696467170638262,0.03535445059508358,1.169939506236254,0.03570075082328399,0.036073726741694935,0.0358568491656376,0.03587645749114456,0.04336569266892453,0.03609357304928223,1.8976258127793206,,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817594/earnings-data-deluge,0.035251280937483365,0.9880422353744507,0.03567790897534228,1,0.03567790897534228,,,,,,,,,,,,,,,,,,,,,,,,0.03567790897534228,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.fool.com/investing/2021/10/27/will-these-3-dow-stocks-spur-new-market-records-we/,0.4601559026782999,0.992048442363739,0.4609245263894609,2,0.03661676729443873,0.8852322854844831,,,,,,,,,,,,,,,,,,,,,,,0.03661676729443873,0.8852322854844831,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/beyond-meat-downgraded-on-concerns-it-will-miss-growth-goals-after-revenue-warning-highlights-a-variety-of-challenges-11635269398,-1.421662758828098,-0.9992675185203552,1.422704863791826,1,1.422704863791826,,,,,,,,,,,,,,,,,,,,,,,,1.422704863791826,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817582/mcdonalds-mcd-stock-up-on-q3-earnings-and-revenues-beat,0.005530704500039358,4.932284355163574e-05,0.0435804492759939,2,0.049121502933026535,0.038039395618961275,,,,,,,,,,,,,,,,,,,,,,,0.049121502933026535,0.038039395618961275,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.benzinga.com/news/earnings/21/10/23626526/a-peek-into-the-markets-us-stock-futures-edge-lower-ahead-of-gm-coca-cola-earnings,-1.0862475208331688,-0.9986479878425598,1.0877181289674007,1,1.0877181289674007,,,,,,,,,,,,,,,,,,,,,,,,1.0877181289674007,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.investing.com/analysis/microsoft-alphabet-receive-mixed-reviews-in-afterhours-trading-200606516,-0.2723026360328146,-0.7872211933135986,0.34590358890952744,1,0.34590358890952744,,,,,,,,,,,,,,,,,,,,,,,,0.34590358890952744,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817354/mcdonalds-mcd-q3-earnings-and-revenues-surpass-estimates,-1.4506172647959321,-0.9869969487190247,1.4697068410950194,2,1.475609664516488,1.4638040176735505,,,,,,,,,,,,,,,,,,,,,,,1.475609664516488,1.4638040176735505,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.investing.com/analysis/mcdonalds-a-buy-but-3-challenges-remain-even-after-earnings-bounce-back-200606471,-1.6434742592808325,-0.9936643838882446,1.6539530710055828,1,1.6539530710055828,,,,,,,,,,,,,,,,,,,,,,,,1.6539530710055828,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://qz.com/2080463/mcdonalds-is-betting-big-on-delivery-to-keep-its-customers-happy/,0.04448449957109472,0.9266522824764252,0.04794711880826024,2,0.04899697380383368,0.0468972638126868,,,,,,,,,,,,,,,,,,,,,,,0.04899697380383368,0.0468972638126868,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.benzinga.com/news/earnings/21/10/23648112/aerospace-defense-struggle-to-launch-with-lockheed-and-raytheon,-0.2859234464933859,-0.8283586502075195,0.3451686614508784,1,0.3451686614508784,,,,,,,,,,,,,,,,,,,,,,,,0.3451686614508784,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.investing.com/analysis/3-rapidly-growing-companies-set-to-deliver-tripledigit-returns-when-they-report-200606466,0.3450167431240389,0.9783226251602173,0.3526615190643643,1,0.3526615190643643,,,,,,,,,,,,,,,,,,,,,,,,0.3526615190643643,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,https://www.benzinga.com/news/earnings/21/10/23616467/7-stocks-to-watch-for-october-27-2021,-0.043730912304541535,-0.9994691014289856,0.043754141315641974,1,0.043754141315641974,,,,,,,,,,,,,,,,,,,,,,,,0.043754141315641974,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,http://rssfeeds.usatoday.com/~/671311220/0/usatodaycommoney-topstories~McDonalds-McRib-returns-Monday-but-you-might-be-able-to-get-the-barbecue-sandwich-early/,-0.17163186270300929,-0.949726015329361,0.17455441795289667,2,0.3017212497748921,0.04738758613090122,,,,,,,,,,,,,,,,,,,,,,,0.3017212497748921,0.04738758613090122,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,https://www.thedenverchannel.com/how-much-mcdonalds-raised-menu-prices/,0.03645845764847369,0.8022033870220184,0.04603411094450097,2,0.04847254261583138,0.043595679273170554,,,,,,,,,,,,,,,,,,,,,,,0.04847254261583138,0.043595679273170554,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,https://www.zacks.com/stock/news/1818999/zacks-earnings-trends-highlights-brinker-international-mcdonalds-and-kraft-heinz,-0.7534092302388877,-0.8771668672561646,0.8589120934259649,1,0.8589120934259649,,,,,,,,,,,,,,,,,,,,,,,,0.8589120934259649,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/mcdonalds-digital-sales-drives-growth/,0.01675991306217762,0.434464767575264,0.043130965400309515,4,0.03828386169842724,0.0377768357414348,0.050030429401533585,0.046432734759842456,,,,,,,,,,,,,,,,,,,,,0.03828386169842724,0.0377768357414348,0.050030429401533585,0.046432734759842456,,,,,,,,,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/is-mcdonalds-a-buy-after-q3-earnings/,0.041598757180966534,0.9350768327713013,0.04410668379553986,3,0.03779847206822754,0.04637786922332488,0.048143710095067134,,,,,,,,,,,,,,,,,,,,,,0.03779847206822754,0.04637786922332488,0.048143710095067134,,,,,,,,,,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/mcdonalds-moves-beyond-drive-thru-as-sales-soar/,0.8823804520575185,0.23686620593070984,1.1205777282213902,2,1.953073412298422,0.28808204414435845,,,,,,,,,,,,,,,,,,,,,,,1.953073412298422,0.28808204414435845,,,,,,,,,,,,,,,,,,,,,,
2021-10-31,https://www.benzinga.com/news/21/10/23778943/mcdonalds-enters-nft-market-with-mcrib-heres-how-you-can-win-one,-0.03908881767405588,-0.7760047316551208,0.05037188058207368,1,0.05037188058207368,,,,,,,,,,,,,,,,,,,,,,,,0.05037188058207368,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.marketwatch.com/story/mcdonalds-put-a-mcrib-nft-on-the-menu-for-20-heres-how-to-get-one-11635791187,0.014066246716115368,0.27030261357625324,0.04152031388984829,3,0.03815008831775781,0.049484725715870474,0.03692612763591659,,,,,,,,,,,,,,,,,,,,,,0.03815008831775781,0.049484725715870474,0.03692612763591659,,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.zacks.com/stock/news/1820962/what-makes-mcdonalds-mcd-a-new-buy-stock,1.3992056553022465,0.9775105118751526,1.426466674104209,2,1.987047144381649,0.8658862038267686,,,,,,,,,,,,,,,,,,,,,,,1.987047144381649,0.8658862038267686,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,http://rssfeeds.usatoday.com/~/671868928/0/usatodaycommoney-topstories~McDonalds-brings-McRib-back-to-restaurants-nationwide-starting-Monday/,-0.14822014584140566,-0.7296141088008881,0.1736575007620725,2,0.30497136719494344,0.04234363432920159,,,,,,,,,,,,,,,,,,,,,,,0.30497136719494344,0.04234363432920159,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.marketwatch.com/story/arbys-new-sandwich-goes-toe-to-toe-with-a-cult-classic-mcdonalds-mcrib-11635557680,-0.09317197894853718,-0.865498274564743,0.129419497713971,4,0.0444526597575101,0.043279647635948555,0.03627299272299774,0.39367269073942757,,,,,,,,,,,,,,,,,,,,,0.0444526597575101,0.043279647635948555,0.03627299272299774,0.39367269073942757,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.benzinga.com/news/earnings/21/11/23784989/a-peek-into-the-markets-us-stock-futures-higher-ahead-of-manufacturing-data,0.5220410124335104,0.8090600371360779,0.6452438489996843,1,0.6452438489996843,,,,,,,,,,,,,,,,,,,,,,,,0.6452438489996843,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/robots-are-taking-over-the-restaurant-industry/,-0.3041332535851864,-0.0019516348838806152,0.3409816647116205,2,0.6452445786977432,0.03671875072549784,,,,,,,,,,,,,,,,,,,,,,,0.6452445786977432,0.03671875072549784,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.zacks.com/stock/news/1822471/5-blue-chip-stock-to-buy-as-dow-crosses-a-fresh-milestone,0.7426010102803582,-0.0026148557662963867,0.7859552633357813,2,1.5341560316971847,0.03775449497437778,,,,,,,,,,,,,,,,,,,,,,,1.5341560316971847,0.03775449497437778,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.zacks.com/stock/news/1822931/how-to-find-your-next-10-bagger-stock,0.0812925206675508,-0.32897184292475384,0.13356904705137407,3,0.3266793975952959,0.036033042565373465,0.03799470099345284,,,,,,,,,,,,,,,,,,,,,,0.3266793975952959,0.036033042565373465,0.03799470099345284,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.zacks.com/commentary/1822192/bear-of-the-day-texas-roadhouse-txrh,-1.0551921603079069,-0.9988062381744385,1.0564533139445818,1,1.0564533139445818,,,,,,,,,,,,,,,,,,,,,,,,1.0564533139445818,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.zacks.com/stock/news/1822807/is-mcdonalds-mcd-outperforming-other-retail-wholesale-stocks-this-year,-2.061127897748958,-0.5401952862739563,3.8155236636101844,1,3.8155236636101844,,,,,,,,,,,,,,,,,,,,,,,,3.8155236636101844,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.fool.com/investing/2021/11/03/beyond-meat-stock-pops-as-mcdonalds-mcplant-launch/,0.000562344311998704,-0.002239018678665161,0.04771755596905715,2,0.04704290244109186,0.04839220949702244,,,,,,,,,,,,,,,,,,,,,,,0.04704290244109186,0.04839220949702244,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.zacks.com/commentary/1823051/looking-at-margins-in-the-face-of-inflationary-logistical-issues,-0.03788637592827121,-0.9977929592132568,0.037970177659044604,1,0.037970177659044604,,,,,,,,,,,,,,,,,,,,,,,,0.037970177659044604,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.benzinga.com/news/earnings/21/11/23900817/mcdonalds-corporation-the-winning-streak-continues,0.37768218643114726,0.9679881930351257,0.3901723070060651,1,0.3901723070060651,,,,,,,,,,,,,,,,,,,,,,,,0.3901723070060651,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/stock/news/1823299/zacks-market-edge-highlights-mcdonalds-starbucks-portillos-olaplex-and-1stdibscom,0.0023159368970550424,-0.01178237795829773,0.04083109923177597,2,0.04366749747009909,0.03799470099345284,,,,,,,,,,,,,,,,,,,,,,,0.04366749747009909,0.03799470099345284,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/stock/news/1823442/brinker-eat-earnings-revenues-match-estimates-in-q1,-0.5998436195365832,-0.9417760372161865,0.6369280973740553,1,0.6369280973740553,,,,,,,,,,,,,,,,,,,,,,,,0.6369280973740553,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/stock/news/1823301/zacks-earnings-trends-highlights-brinker-international-apple-amazon-mcdonalds-and-kraft-heinz,-0.7169639447984415,-0.9903609156608582,0.7291287854206108,2,1.4202854947682146,0.03797207607300685,,,,,,,,,,,,,,,,,,,,,,,1.4202854947682146,0.03797207607300685,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/commentary/1823259/bear-of-the-day-yum-china-yumc,-0.8295042704590279,-0.9987174272537231,0.8305695363101872,1,0.8305695363101872,,,,,,,,,,,,,,,,,,,,,,,,0.8305695363101872,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.fool.com/investing/2021/11/04/microsofts-ascension-facebooks-metamorphosis/,-0.06762988392265147,0.07016946375370026,0.1170407891823481,4,0.33397410792481874,0.043887501961938385,0.04353799721657972,0.04676354962605561,,,,,,,,,,,,,,,,,,,,,0.33397410792481874,0.043887501961938385,0.04353799721657972,0.04676354962605561,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/stock/news/1823543/cheesecake-factory-cake-q3-earnings-lag-estimates-stock-down,-0.025964896399562738,-0.7230086326599121,0.03591229098335825,1,0.03591229098335825,,,,,,,,,,,,,,,,,,,,,,,,0.03591229098335825,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.zacks.com/stock/news/1823310/the-zacks-analyst-blog-highlights-chevron-microsoft-dow-mcdonalds-and-home-depot,0.41286786351134136,-0.3251024087270101,0.7368905934772737,3,0.44779294951366794,1.72847077875747,0.03440805216068268,,,,,,,,,,,,,,,,,,,,,,0.44779294951366794,1.72847077875747,0.03440805216068268,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.benzinga.com/markets/cryptocurrency/21/11/23895152/bts-launching-nfts-will-they-be-in-demand-and-smooth-like-butter,0.03423133799163647,0.9834586381912231,0.03480709473923045,1,0.03480709473923045,,,,,,,,,,,,,,,,,,,,,,,,0.03480709473923045,,,,,,,,,,,,,,,,,,,,,,,
