pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents
2021-12-07,https://www.dailymail.co.uk/news/article-10284757/Biden-tells-Putin-Russia-hit-toughest-sanctions-troops-invade-Ukraine.html,-0.08846573376450995,-0.9960319399833679,0.08881816959201848,1,0.08881816959201848,,,,,,,,,,,,,0.08881816959201848,,,,,,,,,,,,
2021-12-07,https://www.prnewswire.com/news-releases/pandora-live-featuring-multi-platinum-entertainer-jason-aldean-301438517.html,0.09148680744130305,0.9923943281173706,0.09218795880752242,1,0.09218795880752242,,,,,,,,,,,,,0.09218795880752242,,,,,,,,,,,,
2021-12-07,https://finance.yahoo.com/news/snappy-provider-digital-first-easy-173300795.html,0.5257888202810382,0.9987815022468567,0.5264302743875661,1,0.5264302743875661,,,,,,,,,,,,,0.5264302743875661,,,,,,,,,,,,
2021-12-07,https://www.techmeme.com/211207/p31,-0.40198158260903616,-0.9932502508163452,0.4047132958472957,1,0.4047132958472957,,,,,,,,,,,,,0.4047132958472957,,,,,,,,,,,,
2021-12-07,https://www.theverge.com/22819963/snap-ar-spectacles-glasses-hands-on-pictures-design-features,0.026794160062107303,-0.0686948796113332,0.2803304342746002,6,0.45874551934730784,0.11672885299748399,0.12219355059745741,0.12734886715144092,0.4553115618137837,0.4016542537401272,,,,,,,,0.45874551934730784,0.11672885299748399,0.12219355059745741,0.12734886715144092,0.4553115618137837,0.4016542537401272,,,,,,,
2021-12-07,https://www.dailymail.co.uk/femail/article-10284763/The-birthday-party-year-Fashion-mogul-Jade-Holland-Cooper-celebrates-turning-35.html,0.09377106171760383,0.9975886344909668,0.09399772458860439,1,0.09399772458860439,,,,,,,,,,,,,0.09399772458860439,,,,,,,,,,,,
2021-12-07,https://hothardware.com/news/google-begins-rolling-out-december-pixel-update,0.07431824707624211,0.783791184425354,0.09481893717741854,1,0.09481893717741854,,,,,,,,,,,,,0.09481893717741854,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10284881/Harry-Potter-fans-wild-host-stars-look-unrecognisable.html,-0.0945878661016202,-0.9894288182258606,0.09559845474404635,1,0.09559845474404635,,,,,,,,,,,,,0.09559845474404635,,,,,,,,,,,,
2021-12-07,https://www.tor.com/2021/12/07/masters-of-the-universe-revelation-part-2-netflix-series-review/,-0.053048705728599134,-0.5682718753814697,0.09335092589790508,1,0.09335092589790508,,,,,,,,,,,,,0.09335092589790508,,,,,,,,,,,,
2021-12-07,https://bgr.com/guides/best-iphone-12-pro-wallet-case-2021/,0.0945168932658908,0.978816568851471,0.0965624165688118,1,0.0965624165688118,,,,,,,,,,,,,0.0965624165688118,,,,,,,,,,,,
2021-12-07,https://www.techradar.com/reviews/surespot-encrypted-messaging,-0.08805354528255865,-0.9183726906776428,0.09587996918504434,1,0.09587996918504434,,,,,,,,,,,,,0.09587996918504434,,,,,,,,,,,,
2021-12-07,https://foreignpolicy.com/2021/12/07/biden-democracy-summit-sanctions-world-bank-imf/,-0.0937768187045535,-0.9988019466400146,0.09388930309959866,1,0.09388930309959866,,,,,,,,,,,,,0.09388930309959866,,,,,,,,,,,,
2021-12-07,https://www.democratandchronicle.com/story/sports/football/nfl/bills/2021/12/07/buffalo-bills-news-sean-mcdermott-angry-after-patriots-loss/8852529002/,-0.0935959681504367,-0.9982596337795258,0.09375944461805075,2,0.09351646499625024,0.09400242423985126,,,,,,,,,,,,0.09351646499625024,0.09400242423985126,,,,,,,,,,,
